ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
513,920697939636226,0.000000e+00,2.729670e+01,1,0,0.000000e+00,2.685403e+01,1,0,4.330000e+04,8.460000e-01,-1
513,920697939636226,7.085668e+00,8.690755e+00,7,6,7.085668e+00,8.493999e+00,7,6,nan,nan,17
514,426949733192225,0.000000e+00,6.227572e+01,1,0,0.000000e+00,3.624814e+01,1,0,3.340000e+02,6.920000e-02,-1
514,426949733192225,4.899779e+00,1.443467e+01,7,6,4.899779e+00,nan,7,-1,nan,nan,13
515,296965762729729,0.000000e+00,6.362953e+01,1,0,0.000000e+00,4.350052e+01,1,0,6.200000e+02,7.900000e-02,-1
515,296965762729729,4.757238e+00,1.789123e+01,7,6,4.757238e+00,7.500337e+00,7,6,1.446022e+03,2.214048e-01,0
516,813520358981598,0.000000e+00,6.849750e+01,1,0,0.000000e+00,6.399470e+01,1,0,2.800000e+02,1.560000e-01,-1
516,813520358981598,3.811218e+00,nan,7,-1,3.811218e+00,2.677530e+01,7,6,nan,nan,0
517,994142366836598,0.000000e+00,8.032641e+01,1,0,0.000000e+00,1.811517e+01,1,0,1.520000e+04,3.390000e-02,-1
517,994142366836598,1.012833e+01,1.396133e+01,7,6,1.012833e+01,2.088149e+00,7,5,nan,nan,17
518,361890460810633,0.000000e+00,1.021686e+02,1,0,0.000000e+00,4.665882e+01,1,0,2.920000e+03,9.000000e-02,-1
518,361890460810633,4.595462e+00,1.549154e+01,7,6,4.595462e+00,6.267425e+00,7,6,nan,nan,17
519,573540334306511,0.000000e+00,5.760439e+01,1,0,0.000000e+00,3.909919e+01,1,0,8.040000e+01,3.920000e-01,-1
519,573540334306511,3.873316e+00,2.065397e+01,7,6,3.873316e+00,nan,7,-1,nan,nan,0
520,830508772514703,0.000000e+00,2.246918e+01,1,0,0.000000e+00,1.187715e+01,1,0,1.280000e+02,3.920000e-01,-1
520,830508772514703,8.325568e+00,8.488554e+00,7,6,8.325568e+00,nan,7,-1,nan,nan,0
521,161862770751394,0.000000e+00,2.214017e+01,1,0,0.000000e+00,4.613891e+00,1,0,8.510000e+01,5.190000e-01,-1
521,161862770751394,8.421949e+00,6.277343e+00,7,6,8.421949e+00,nan,7,-1,nan,nan,0
522,339058439117018,0.000000e+00,8.877759e+01,1,0,0.000000e+00,4.998622e+01,1,0,6.050000e+03,7.040000e-01,-1
522,339058439117018,4.390888e+00,1.449138e+01,7,6,4.390888e+00,7.454591e+00,7,6,2.545348e+04,8.523680e-01,0
523,424265930136817,0.000000e+00,2.466360e+01,1,0,0.000000e+00,2.308134e+01,1,0,3.490000e+03,1.480000e-01,-1
523,424265930136817,8.144787e+00,7.327641e+00,7,6,8.144787e+00,6.765819e+00,7,6,nan,nan,17
524,426060600070769,0.000000e+00,3.170180e+01,1,0,0.000000e+00,1.098637e+01,1,0,1.340000e+04,4.180000e-01,-1
524,426060600070769,2.149338e+01,8.508777e+00,7,6,2.149338e+01,1.235519e+00,7,5,nan,nan,0
525,486348112235931,0.000000e+00,9.164311e+01,1,0,0.000000e+00,4.837575e+01,1,0,1.760000e+03,5.100000e-01,-1
525,486348112235931,4.488634e+00,1.471327e+01,7,6,4.488634e+00,6.862882e+00,7,6,1.362099e+05,9.041243e-01,0
526,488088883323693,0.000000e+00,1.087574e+02,1,0,0.000000e+00,7.907522e+01,1,0,5.670000e+04,6.350000e-03,-1
526,488088883323693,3.561346e+00,1.587916e+01,7,6,3.561346e+00,1.388176e+01,7,6,3.488946e+05,2.624836e-02,0
527,674758782907747,0.000000e+00,3.772941e+01,1,0,0.000000e+00,1.258183e+01,1,0,4.030000e+04,1.770000e-01,-1
527,674758782907747,1.696770e+01,5.217438e+00,7,6,1.696770e+01,1.235519e+00,7,5,nan,nan,0
528,509561843567353,0.000000e+00,3.100995e+01,1,0,0.000000e+00,1.709642e+01,1,0,1.720000e+02,3.880000e-01,-1
528,509561843567353,6.083569e+00,1.496690e+01,7,6,6.083569e+00,nan,7,-1,nan,nan,0
529,294010180844704,0.000000e+00,2.748115e+01,1,0,0.000000e+00,1.374226e+01,1,0,1.770000e+04,1.420000e-01,-1
529,294010180844704,1.477546e+01,8.759619e+00,7,6,1.477546e+01,1.257731e+00,7,5,nan,nan,0
530,772040590485800,0.000000e+00,2.414914e+01,1,0,0.000000e+00,2.252402e+01,1,0,3.260000e+02,4.060000e-01,-1
530,772040590485800,7.849096e+00,1.314596e+01,7,6,7.849096e+00,nan,7,-1,nan,nan,0
531,683876085789453,0.000000e+00,7.374889e+01,1,0,0.000000e+00,8.198779e+00,1,0,4.640000e+03,1.990000e-02,-1
531,683876085789453,3.677293e+01,1.355655e+01,7,6,3.677293e+01,1.221662e+00,7,2,2.497520e+04,3.150656e-02,0
532,286401683372784,0.000000e+00,4.198454e+01,1,0,0.000000e+00,2.927377e+01,1,0,3.120000e+01,2.140000e-02,-1
532,286401683372784,4.373428e+00,1.402622e+01,7,6,4.373428e+00,nan,7,-1,nan,nan,0
533,674277721321718,0.000000e+00,3.813159e+01,1,0,0.000000e+00,1.775862e+01,1,0,2.340000e+02,2.580000e-01,-1
533,674277721321718,5.287020e+00,1.217105e+01,7,6,5.287020e+00,nan,7,-1,nan,nan,0
534,535295816000817,0.000000e+00,2.683509e+01,1,0,0.000000e+00,3.295918e+00,1,0,1.680000e+04,4.000000e-01,-1
534,535295816000817,3.544689e+02,8.460619e+00,7,6,3.544689e+02,6.173365e-01,7,2,nan,nan,0
535,441797710961126,0.000000e+00,6.624808e+01,1,0,0.000000e+00,2.849411e+01,1,0,2.050000e+02,7.750000e-01,-1
535,441797710961126,4.125358e+00,3.089332e+01,7,6,4.125358e+00,nan,7,-1,nan,nan,0
536,499265604365481,0.000000e+00,2.531365e+01,1,0,0.000000e+00,1.545512e+01,1,0,3.450000e+01,8.950000e-02,-1
536,499265604365481,7.170328e+00,4.956796e+00,7,6,7.170328e+00,nan,7,-1,nan,nan,0
537,904843532393634,0.000000e+00,3.716796e+01,1,0,0.000000e+00,1.305460e+01,1,0,7.370000e+01,5.660000e-01,-1
537,904843532393634,6.426912e+00,1.350815e+01,7,6,6.426912e+00,nan,7,-1,nan,nan,0
538,425875564770459,0.000000e+00,6.926347e+01,1,0,0.000000e+00,4.109027e+01,1,0,9.890000e+01,2.410000e-01,-1
538,425875564770459,3.663537e+00,3.101254e+01,7,6,3.663537e+00,nan,7,-1,nan,nan,0
539,994386535369142,0.000000e+00,7.115846e+01,1,0,0.000000e+00,2.313020e+01,1,0,1.750000e+02,3.800000e-01,-1
539,994386535369142,3.709748e+00,2.389749e+01,7,6,3.709748e+00,nan,7,-1,nan,nan,0
540,778911153963248,0.000000e+00,2.247317e+01,1,0,0.000000e+00,1.074143e+01,1,0,5.730000e+01,2.960000e-02,-1
540,778911153963248,8.324484e+00,8.210872e+00,7,6,8.324484e+00,nan,7,-1,nan,nan,0
541,518732377576065,0.000000e+00,6.413325e+01,1,0,0.000000e+00,2.759282e+01,1,0,3.130000e+04,3.300000e-01,-1
541,518732377576065,6.876486e+00,1.340401e+01,7,6,6.876486e+00,8.808689e+00,7,6,nan,nan,17
542,237117552120698,0.000000e+00,4.003982e+01,1,0,0.000000e+00,3.868507e+01,1,0,4.760000e+02,4.710000e-01,-1
542,237117552120698,5.051326e+00,nan,7,-1,5.051326e+00,1.514676e+01,7,6,nan,nan,0
543,849549181512048,0.000000e+00,1.076331e+02,1,0,0.000000e+00,4.102660e+01,1,0,6.690000e+02,7.350000e-01,-1
543,849549181512048,4.471445e+00,1.583748e+01,7,6,4.471445e+00,nan,7,-1,nan,nan,13
544,558664991993089,0.000000e+00,4.478473e+01,1,0,0.000000e+00,2.168453e+01,1,0,4.690000e+02,1.240000e-01,-1
544,558664991993089,4.712639e+00,9.965208e+00,7,6,4.712639e+00,nan,7,-1,nan,nan,0
545,324856342988610,0.000000e+00,4.596748e+01,1,0,0.000000e+00,9.485626e+00,1,0,1.270000e+03,9.720000e-01,-1
545,324856342988610,4.510643e+00,1.375856e+01,7,6,4.510643e+00,nan,7,-1,nan,nan,0
546,399631792384307,0.000000e+00,5.276135e+01,1,0,0.000000e+00,7.241840e+00,1,0,9.890000e+03,1.630000e-01,-1
546,399631792384307,4.767709e+01,9.109743e+00,7,6,4.767709e+01,1.026655e+00,7,2,3.124232e+04,7.796561e-01,0
547,622659107094899,0.000000e+00,8.492110e+01,1,0,0.000000e+00,1.331647e+01,1,0,1.400000e+03,7.320000e-01,-1
547,622659107094899,1.557984e+01,1.431666e+01,7,6,1.557984e+01,1.235519e+00,7,5,nan,nan,17
548,125526630770962,0.000000e+00,2.589291e+01,1,0,0.000000e+00,2.267257e+01,1,0,2.150000e+02,4.590000e-01,-1
548,125526630770962,7.355334e+00,1.508115e+01,7,6,7.355334e+00,nan,7,-1,nan,nan,0
549,253151833146860,0.000000e+00,2.983409e+01,1,0,0.000000e+00,2.853898e+01,1,0,8.590000e+02,9.580000e-01,-1
549,253151833146860,6.245193e+00,1.924552e+01,7,6,6.245193e+00,nan,7,-1,nan,nan,0
550,305563932760319,0.000000e+00,2.609929e+01,1,0,0.000000e+00,1.552707e+01,1,0,5.440000e+01,1.760000e-01,-1
550,305563932760319,7.351996e+00,9.767282e+00,7,6,7.351996e+00,nan,7,-1,nan,nan,0
551,151094988970910,0.000000e+00,2.725981e+01,1,0,0.000000e+00,1.315755e+01,1,0,8.990000e+02,8.480000e-01,-1
551,151094988970910,6.970901e+00,1.312612e+01,7,6,6.970901e+00,nan,7,-1,nan,nan,0
552,262030347610761,0.000000e+00,3.661647e+01,1,0,0.000000e+00,3.233791e+01,1,0,6.530000e+01,7.980000e-02,-1
552,262030347610761,5.079765e+00,2.301519e+01,7,6,5.079765e+00,nan,7,-1,nan,nan,0
553,342182764332503,0.000000e+00,6.313967e+01,1,0,0.000000e+00,4.757299e+01,1,0,2.590000e+03,4.070000e-01,-1
553,342182764332503,4.538582e+00,1.342394e+01,7,6,4.538582e+00,6.595456e+00,7,6,2.783816e+04,6.506316e-01,0
554,937167075151797,0.000000e+00,2.921794e+01,1,0,0.000000e+00,2.845922e+01,1,0,6.590000e+01,8.560000e-02,-1
554,937167075151797,6.044328e+00,2.826026e+01,7,6,6.044328e+00,nan,7,-1,nan,nan,0
555,575743809624660,0.000000e+00,2.798065e+01,1,0,0.000000e+00,2.085901e+01,1,0,4.460000e+02,2.590000e-01,-1
555,575743809624660,6.768562e+00,1.600205e+01,7,6,6.768562e+00,nan,7,-1,nan,nan,0
556,750134914372057,0.000000e+00,3.011203e+01,1,0,0.000000e+00,1.622547e+01,1,0,2.350000e+04,7.990000e-01,-1
556,750134914372057,1.166233e+01,9.550507e+00,7,6,1.166233e+01,1.528730e+00,7,5,nan,nan,17
557,679821962882095,0.000000e+00,2.212721e+01,1,0,0.000000e+00,1.049549e+01,1,0,4.650000e+02,8.320000e-01,-1
557,679821962882095,8.425438e+00,7.526339e+00,7,6,8.425438e+00,nan,7,-1,nan,nan,0
558,786066091915828,0.000000e+00,3.425620e+01,1,0,0.000000e+00,2.344824e+01,1,0,1.510000e+02,5.450000e-01,-1
558,786066091915828,7.086642e+00,2.545305e+00,7,5,7.086642e+00,nan,7,-1,nan,nan,10
559,396142265451270,0.000000e+00,4.922028e+01,1,0,0.000000e+00,3.726552e+01,1,0,1.530000e+04,1.370000e-01,-1
559,396142265451270,5.332079e+00,7.151205e+00,7,6,5.332079e+00,5.444230e+00,7,6,nan,nan,17
560,665654417707205,0.000000e+00,3.219456e+01,1,0,0.000000e+00,2.145323e+01,1,0,5.750000e+03,2.390000e-01,-1
560,665654417707205,8.594762e+00,8.201523e+00,7,6,8.594762e+00,5.006409e+00,7,6,nan,nan,0
561,406711452788952,0.000000e+00,7.743130e+01,1,0,0.000000e+00,1.426995e+01,1,0,5.010000e+02,8.000000e-01,-1
561,406711452788952,1.434157e+01,1.378094e+01,7,6,1.434157e+01,1.235519e+00,7,5,nan,nan,17
562,453264877484591,0.000000e+00,3.952227e+01,1,0,0.000000e+00,2.474535e+01,1,0,2.680000e+01,1.060000e-03,-1
562,453264877484591,4.470255e+00,1.335627e+01,7,6,4.470255e+00,nan,7,-1,nan,nan,0
563,754242292047926,0.000000e+00,2.436649e+01,1,0,0.000000e+00,1.720030e+01,1,0,9.360000e+01,1.560000e-02,-1
563,754242292047926,7.790305e+00,1.189448e+01,7,6,7.790305e+00,nan,7,-1,nan,nan,0
564,376954732535865,0.000000e+00,3.410289e+01,1,0,0.000000e+00,5.970868e+00,1,0,1.860000e+03,5.120000e-01,-1
564,376954732535865,5.709012e+00,8.555572e+00,7,6,5.709012e+00,nan,7,-1,nan,nan,0
565,347809051194622,0.000000e+00,6.850938e+01,1,0,0.000000e+00,4.140660e+01,1,0,3.780000e+01,1.700000e-02,-1
565,347809051194622,3.441005e+00,1.689057e+01,7,6,3.441005e+00,nan,7,-1,nan,nan,0
566,128480818040907,0.000000e+00,8.657487e+01,1,0,0.000000e+00,7.819747e+01,1,0,2.590000e+02,6.260000e-01,-1
566,128480818040907,3.561261e+00,1.522941e+01,7,6,3.561261e+00,1.462175e+01,7,6,6.369714e+02,1.433877e-01,0
567,814567186888772,0.000000e+00,9.884492e+01,1,0,0.000000e+00,6.113865e+01,1,0,9.330000e+01,1.870000e-03,-1
567,814567186888772,3.102165e+00,2.394651e+01,7,6,3.102165e+00,nan,7,-1,nan,nan,0
568,813601979915167,0.000000e+00,5.795750e+01,1,0,0.000000e+00,3.636959e+01,1,0,7.750000e+01,5.320000e-01,-1
568,813601979915167,3.852391e+00,1.661957e+01,7,6,3.852391e+00,nan,7,-1,nan,nan,0
569,370825593371074,0.000000e+00,1.108865e+02,1,0,0.000000e+00,8.364874e+01,1,0,1.890000e+02,7.630000e-01,-1
569,370825593371074,2.968501e+00,2.457512e+01,7,6,2.968501e+00,nan,7,-1,nan,nan,0
570,694280871478199,0.000000e+00,3.290135e+01,1,0,0.000000e+00,2.979122e+01,1,0,9.520000e+01,5.780000e-01,-1
570,694280871478199,5.505461e+00,2.268929e+01,7,6,5.505461e+00,nan,7,-1,nan,nan,0
571,274684149317601,0.000000e+00,1.357200e+02,1,0,0.000000e+00,9.879233e+01,1,0,7.430000e+01,9.520000e-02,-1
571,274684149317601,2.787453e+00,3.136899e+01,7,6,2.787453e+00,nan,7,-1,nan,nan,0
572,191652449297293,0.000000e+00,3.480570e+01,1,0,0.000000e+00,2.023189e+01,1,0,3.460000e+01,5.500000e-04,-1
572,191652449297293,5.206317e+00,1.346151e+01,7,6,5.206317e+00,nan,7,-1,nan,nan,0
573,584179621088493,0.000000e+00,4.179554e+01,1,0,0.000000e+00,2.362870e+01,1,0,2.440000e+04,2.690000e-01,-1
573,584179621088493,7.998898e+00,4.778893e+00,7,6,7.998898e+00,6.575366e+00,7,6,nan,nan,0
574,309900582393179,0.000000e+00,2.227875e+01,1,0,0.000000e+00,4.696889e+00,1,0,1.080000e+02,4.090000e-01,-1
574,309900582393179,8.384474e+00,6.316647e+00,7,6,8.384474e+00,nan,7,-1,nan,nan,0
575,539785328187611,0.000000e+00,3.325773e+01,1,0,0.000000e+00,1.923365e+01,1,0,1.030000e+02,4.600000e-01,-1
575,539785328187611,5.870479e+00,1.658040e+01,7,6,5.870479e+00,nan,7,-1,nan,nan,0
576,662344518545287,0.000000e+00,1.108133e+02,1,0,0.000000e+00,5.052732e+01,1,0,3.990000e+01,2.280000e-02,-1
576,662344518545287,2.941801e+00,1.977040e+01,7,6,2.941801e+00,nan,7,-1,nan,nan,0
577,147440080243994,0.000000e+00,2.229371e+01,1,0,0.000000e+00,1.778559e+01,1,0,2.990000e+01,1.190000e-01,-1
577,147440080243994,7.749763e+00,5.419487e+00,7,6,7.749763e+00,nan,7,-1,nan,nan,0
578,438499961070859,0.000000e+00,3.161321e+01,1,0,0.000000e+00,3.097312e+01,1,0,1.480000e+03,9.580000e-01,-1
578,438499961070859,5.905894e+00,nan,7,-1,5.905894e+00,1.343745e+01,7,6,nan,nan,0
579,502115991746073,0.000000e+00,7.092831e+01,1,0,0.000000e+00,2.070647e+01,1,0,3.170000e+01,3.420000e-02,-1
579,502115991746073,3.456707e+00,1.512065e+01,7,6,3.456707e+00,nan,7,-1,nan,nan,0
580,718530780821022,0.000000e+00,5.712894e+01,1,0,0.000000e+00,2.361076e+01,1,0,5.120000e+04,2.210000e-03,-1
580,718530780821022,8.003979e+00,1.210034e+01,7,6,8.003979e+00,6.551305e+00,7,6,nan,nan,17
581,205170753878414,0.000000e+00,2.509032e+01,1,0,0.000000e+00,3.857905e+00,1,0,2.460000e+01,2.920000e-02,-1
581,205170753878414,7.296890e+00,9.533410e+00,7,6,7.296890e+00,nan,7,-1,nan,nan,0
582,460029581034525,0.000000e+00,4.412622e+01,1,0,0.000000e+00,9.862615e+00,1,0,6.850000e+03,5.110000e-01,-1
582,460029581034525,2.559118e+01,5.458091e+00,7,6,2.559118e+01,1.235519e+00,7,5,nan,nan,0
583,999508389850778,0.000000e+00,4.767048e+01,1,0,0.000000e+00,4.626192e+01,1,0,4.080000e+01,8.560000e-03,-1
583,999508389850778,4.001946e+00,1.621645e+01,7,6,4.001946e+00,nan,7,-1,nan,nan,0
584,845290029300556,0.000000e+00,2.643529e+01,1,0,0.000000e+00,1.689067e+01,1,0,3.440000e+02,3.690000e-01,-1
584,845290029300556,7.201278e+00,1.388501e+01,7,6,7.201278e+00,nan,7,-1,nan,nan,0
585,867034368018462,0.000000e+00,3.955213e+01,1,0,0.000000e+00,2.098064e+01,1,0,1.180000e+03,8.150000e-02,-1
585,867034368018462,8.692843e+00,5.147426e+00,7,6,8.692843e+00,4.804180e+00,7,6,nan,nan,17
586,921924461594248,0.000000e+00,1.041127e+02,1,0,0.000000e+00,8.830650e+01,1,0,8.140000e+01,2.890000e-01,-1
586,921924461594248,2.996371e+00,2.443329e+01,7,6,2.996371e+00,nan,7,-1,nan,nan,0
587,769581187213790,0.000000e+00,2.846620e+01,1,0,0.000000e+00,1.071244e+01,1,0,2.980000e+02,2.880000e-01,-1
587,769581187213790,6.629875e+00,1.294113e+01,7,6,6.629875e+00,nan,7,-1,nan,nan,0
588,374620587454062,0.000000e+00,4.058892e+01,1,0,0.000000e+00,2.530867e+01,1,0,2.510000e+03,6.130000e-01,-1
588,374620587454062,6.906684e+00,7.336595e+00,7,6,6.906684e+00,8.041691e+00,7,6,4.668546e+03,6.273898e-01,0
589,450381177675487,0.000000e+00,2.222790e+01,1,0,0.000000e+00,2.175532e+01,1,0,1.260000e+03,1.940000e-03,-1
589,450381177675487,8.608534e+00,1.650198e+00,7,5,8.608534e+00,1.618409e+00,7,5,nan,nan,0
590,883382400879615,0.000000e+00,4.266992e+01,1,0,0.000000e+00,1.821903e+01,1,0,4.640000e+02,3.790000e-03,-1
590,883382400879615,4.842411e+00,8.381028e+00,7,6,4.842411e+00,nan,7,-1,nan,nan,0
591,686728692558762,0.000000e+00,4.401878e+01,1,0,0.000000e+00,4.075603e+01,1,0,3.990000e+04,5.030000e-01,-1
591,686728692558762,4.962739e+00,5.427288e+00,7,6,4.962739e+00,4.498483e+00,7,6,nan,nan,0
592,336062164695701,0.000000e+00,1.059372e+02,1,0,0.000000e+00,5.450799e+01,1,0,4.530000e+02,2.440000e-01,-1
592,336062164695701,4.159395e+00,1.577869e+01,7,6,4.159395e+00,1.638199e+01,7,6,1.992808e+03,1.554693e-02,0
593,419533772648488,0.000000e+00,2.418803e+01,1,0,0.000000e+00,1.037852e+01,1,0,2.510000e+03,2.550000e-03,-1
593,419533772648488,2.259619e+01,6.943975e+00,7,6,2.259619e+01,1.235519e+00,7,5,nan,nan,0
594,680867139366257,0.000000e+00,2.453399e+01,1,0,0.000000e+00,2.028473e+01,1,0,1.100000e+04,1.850000e-01,-1
594,680867139366257,8.939280e+00,7.168825e+00,7,6,8.939280e+00,3.973620e+00,7,6,nan,nan,0
595,243987881510261,0.000000e+00,2.629770e+01,1,0,0.000000e+00,6.918845e+00,1,0,1.500000e+03,7.830000e-01,-1
595,243987881510261,7.245851e+00,1.035741e+01,7,6,7.245851e+00,nan,7,-1,nan,nan,0
596,766548708922689,0.000000e+00,1.124440e+02,1,0,0.000000e+00,9.481139e+01,1,0,6.250000e+01,1.180000e-01,-1
596,766548708922689,2.886467e+00,2.432673e+01,7,6,2.886467e+00,nan,7,-1,nan,nan,0
597,370599249525846,0.000000e+00,3.752634e+01,1,0,0.000000e+00,1.156923e+01,1,0,1.520000e+04,1.290000e-01,-1
597,370599249525846,1.952232e+01,5.311764e+00,7,6,1.952232e+01,1.235519e+00,7,5,nan,nan,0
598,611052137922218,0.000000e+00,2.447516e+01,1,0,0.000000e+00,2.253299e+01,1,0,5.460000e+01,1.550000e-01,-1
598,611052137922218,7.779721e+00,1.185487e+01,7,6,7.779721e+00,nan,7,-1,nan,nan,0
599,614235035529472,0.000000e+00,2.597168e+01,1,0,0.000000e+00,6.427860e+00,1,0,3.860000e+04,2.720000e-02,-1
599,614235035529472,6.203568e+01,8.017436e+00,7,6,6.203568e+01,9.191873e-01,7,2,nan,nan,0
900,814712652211555,0.000000e+00,2.471146e+01,1,0,0.000000e+00,5.828869e+00,1,0,2.850000e+02,7.280000e-01,-1
900,814712652211555,7.689625e+00,9.106435e+00,7,6,7.689625e+00,nan,7,-1,nan,nan,0
901,182643741369648,0.000000e+00,2.268952e+01,1,0,0.000000e+00,8.079799e+00,1,0,4.900000e+02,7.530000e-03,-1
901,182643741369648,8.265972e+00,7.631470e+00,7,6,8.265972e+00,nan,7,-1,nan,nan,0
902,176604608381703,0.000000e+00,4.422370e+01,1,0,0.000000e+00,3.623023e+01,1,0,2.480000e+02,8.400000e-02,-1
902,176604608381703,4.587046e+00,3.069520e+01,7,6,4.587046e+00,nan,7,-1,nan,nan,0
903,140813838729107,0.000000e+00,5.075411e+01,1,0,0.000000e+00,4.266395e+01,1,0,4.360000e+04,5.850000e-01,-1
903,140813838729107,4.844027e+00,7.890422e+00,7,6,4.844027e+00,5.026386e+00,7,6,nan,nan,0
904,975245345689342,0.000000e+00,5.819721e+01,1,0,0.000000e+00,5.074913e+01,1,0,1.670000e+03,1.560000e-01,-1
904,975245345689342,4.356081e+00,1.306410e+01,7,6,4.356081e+00,8.180593e+00,7,6,nan,nan,17
905,254205647362590,0.000000e+00,6.366219e+01,1,0,0.000000e+00,5.911231e+01,1,0,4.710000e+03,1.030000e-01,-1
905,254205647362590,4.006484e+00,1.343230e+01,7,6,4.006484e+00,1.324811e+01,7,6,2.105203e+04,1.105043e-01,0
906,176682343310297,0.000000e+00,4.601324e+01,1,0,0.000000e+00,1.940142e+01,1,0,2.730000e+01,1.070000e-02,-1
906,176682343310297,4.227122e+00,1.336050e+01,7,6,4.227122e+00,nan,7,-1,nan,nan,0
907,674883991198187,0.000000e+00,2.461873e+01,1,0,0.000000e+00,1.296464e+01,1,0,2.700000e+04,9.590000e-01,-1
907,674883991198187,1.624450e+01,1.912552e+00,7,5,1.624450e+01,1.235519e+00,7,5,nan,nan,0
908,276799106444979,0.000000e+00,3.546769e+01,1,0,0.000000e+00,2.869551e+01,1,0,4.270000e+01,1.390000e-02,-1
908,276799106444979,5.114291e+00,1.499281e+01,7,6,5.114291e+00,nan,7,-1,nan,nan,0
909,972150375000685,0.000000e+00,3.227719e+01,1,0,0.000000e+00,6.212858e+00,1,0,2.500000e+01,8.370000e-02,-1
909,972150375000685,5.599079e+00,4.304736e+00,7,6,5.599079e+00,nan,7,-1,nan,nan,0
910,559730795946635,0.000000e+00,4.497274e+01,1,0,0.000000e+00,4.364476e+01,1,0,3.010000e+03,6.400000e-01,-1
910,559730795946635,4.781106e+00,5.909539e+00,7,6,4.781106e+00,5.621465e+00,7,6,nan,nan,17
911,786546162628121,0.000000e+00,2.330168e+01,1,0,0.000000e+00,1.966605e+01,1,0,4.030000e+01,1.730000e-01,-1
911,786546162628121,7.592220e+00,1.888108e+01,7,6,7.592220e+00,nan,7,-1,nan,nan,0
912,993415103779449,0.000000e+00,2.579820e+01,1,0,0.000000e+00,2.444426e+01,1,0,2.800000e+03,3.090000e-02,-1
912,993415103779449,7.756031e+00,8.057564e+00,7,6,7.756031e+00,7.981640e+00,7,6,nan,nan,0
913,787351411713938,0.000000e+00,2.760578e+01,1,0,0.000000e+00,1.261682e+01,1,0,2.630000e+01,1.050000e-04,-1
913,787351411713938,6.351382e+00,4.748523e+00,7,6,6.351382e+00,nan,7,-1,nan,nan,0
914,417637898026188,0.000000e+00,3.062768e+01,1,0,0.000000e+00,2.452801e+01,1,0,5.620000e+01,3.170000e-01,-1
914,417637898026188,5.866581e+00,2.001636e+01,7,6,5.866581e+00,nan,7,-1,nan,nan,0
915,973593104022620,0.000000e+00,3.462651e+01,1,0,0.000000e+00,2.258384e+01,1,0,7.910000e+03,2.110000e-01,-1
915,973593104022620,8.294744e+00,6.784684e+00,7,6,8.294744e+00,5.774063e+00,7,6,nan,nan,0
916,711333684918308,0.000000e+00,5.036420e+01,1,0,0.000000e+00,8.296762e+00,1,0,2.980000e+02,3.040000e-01,-1
916,711333684918308,4.374457e+00,1.009509e+01,7,6,4.374457e+00,nan,7,-1,nan,nan,0
917,961289582090321,0.000000e+00,3.299393e+01,1,0,0.000000e+00,2.304047e+01,1,0,3.120000e+03,2.180000e-01,-1
917,961289582090321,8.123182e+00,7.744300e+00,7,6,8.123182e+00,6.539146e+00,7,6,nan,nan,17
918,823239093043135,0.000000e+00,2.237147e+01,1,0,0.000000e+00,1.950028e+01,1,0,4.700000e+01,4.320000e-01,-1
918,823239093043135,7.815948e+00,1.855424e+01,7,6,7.815948e+00,nan,7,-1,nan,nan,0
919,278551711353948,0.000000e+00,2.591584e+01,1,0,0.000000e+00,2.382013e+01,1,0,4.680000e+01,1.010000e-01,-1
919,278551711353948,6.897717e+00,1.667296e+01,7,6,6.897717e+00,nan,7,-1,nan,nan,0
920,942394622326993,0.000000e+00,2.785802e+01,1,0,0.000000e+00,5.313876e+00,1,0,4.900000e+01,3.440000e-03,-1
920,942394622326993,6.659514e+00,6.174777e+00,7,6,6.659514e+00,nan,7,-1,nan,nan,0
921,375596472485813,0.000000e+00,3.501475e+01,1,0,0.000000e+00,1.410206e+01,1,0,6.830000e+02,2.320000e-01,-1
921,375596472485813,5.603817e+00,1.012490e+01,7,6,5.603817e+00,nan,7,-1,nan,nan,0
922,669004661196140,0.000000e+00,2.376230e+01,1,0,0.000000e+00,1.131229e+01,1,0,3.000000e+02,5.960000e-01,-1
922,669004661196140,7.961087e+00,9.701260e+00,7,6,7.961087e+00,nan,7,-1,nan,nan,0
923,184524434947368,0.000000e+00,2.350707e+01,1,0,0.000000e+00,6.976844e+00,1,0,4.120000e+02,1.700000e-03,-1
923,184524434947368,8.030140e+00,8.474658e+00,7,6,8.030140e+00,nan,7,-1,nan,nan,0
924,298890102124467,0.000000e+00,3.092533e+01,1,0,0.000000e+00,1.038852e+01,1,0,2.380000e+01,1.440000e-04,-1
924,298890102124467,5.656752e+00,5.020361e+00,7,6,5.656752e+00,nan,7,-1,nan,nan,0
925,203873081079136,0.000000e+00,3.620235e+01,1,0,0.000000e+00,3.040868e+01,1,0,2.500000e+02,1.670000e-01,-1
925,203873081079136,5.523769e+00,3.298237e+00,7,6,5.523769e+00,nan,7,-1,nan,nan,10
926,300126200312442,0.000000e+00,1.146729e+02,1,0,0.000000e+00,1.390718e+01,1,0,8.220000e+01,2.740000e-01,-1
926,300126200312442,3.112146e+00,1.783351e+01,7,6,3.112146e+00,nan,7,-1,nan,nan,0
927,549652982833505,0.000000e+00,2.873938e+01,1,0,0.000000e+00,3.204923e+00,1,0,1.440000e+03,8.030000e-01,-1
